StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:26:06.325682	1721589966.325682;2024-07-21	15:27:06.327145	1721590026.327145;00:01:00;71:57:07;1;0.249996;0.249997;15;64756;0;0;64756;30;16;64726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:02:754000;00:01:59:098000;00:00:00:000000;00:00:33:975000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:27:06.327414	1721590026.327414;2024-07-21	15:28:06.328825	1721590086.328825;00:01:00;71:58:07;1;0.233329;0.249993;14;64770;0;0;64770;30;14;64740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:54:344000;00:01:59:097000;00:00:00:000000;00:00:33:892000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:28:06.329051	1721590086.329051;2024-07-21	15:29:06.329717	1721590146.329717;00:01:00;71:59:07;1;0.266667;0.249997;16;64786;0;0;64786;31;15;64755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:00:989000;00:01:59:097000;00:00:00:000000;00:00:33:800000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:29:06.329949	1721590146.329949;2024-07-21	15:30:06.330922	1721590206.330922;00:01:00;72:00:07;1;0.233333;0.249993;14;64800;0;0;64800;32;13;64768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:12:205000;00:01:59:100000;00:00:00:000000;00:00:33:712000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:30:06.331103	1721590206.331103;2024-07-21	15:31:06.333253	1721590266.333253;00:01:00;72:01:07;1;0.249992;0.249993;15;64815;0;0;64815;30;17;64785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:55:522000;00:01:59:099000;00:00:00:000000;00:00:33:612000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:31:06.333349	1721590266.333349;2024-07-21	15:32:06.333876	1721590326.333876;00:01:00;72:02:07;1;0.266667;0.249997;16;64831;0;0;64831;29;17;64802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:01:511000;00:01:59:100000;00:00:00:000000;00:00:33:505000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:32:06.334064	1721590326.334064;2024-07-21	15:33:06.335969	1721590386.335969;00:01:00;72:03:07;1;0.249996;0.249997;15;64846;0;0;64846;28;16;64818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:51:430000;00:01:59:098000;00:00:00:000000;00:00:33:414000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:33:06.336183	1721590386.336183;2024-07-21	15:34:06.337367	1721590446.337367;00:01:00;72:04:07;1;0.233329;0.249993;14;64860;0;0;64860;32;10;64828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:00:286000;00:01:59:098000;00:00:00:000000;00:00:33:352000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:34:06.337628	1721590446.337628;2024-07-21	15:35:06.338915	1721590506.338915;00:01:00;72:05:07;1;0.266662;0.249997;16;64876;0;0;64876;29;19;64847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:03:626000;00:01:59:099000;00:00:00:000000;00:00:33:233000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:35:06.339096	1721590506.339096;2024-07-21	15:36:06.341610	1721590566.341610;00:01:00;72:06:07;1;0.249992;0.249997;15;64891;0;0;64891;32;12;64859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:53:408000;00:01:59:098000;00:00:00:000000;00:00:33:163000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:36:06.341702	1721590566.341702;2024-07-21	15:37:06.343263	1721590626.343263;00:01:00;72:07:07;1;0.249996;0.249997;15;64906;0;0;64906;30;17;64876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:05:797000;00:01:59:100000;00:00:00:000000;00:00:33:053000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:37:06.343540	1721590626.343540;2024-07-21	15:38:06.343914	1721590686.343914;00:01:00;72:08:07;1;0.233333;0.249993;14;64920;0;0;64920;28;16;64892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:56:440000;00:01:59:099000;00:00:00:000000;00:00:32:957000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:38:06.344171	1721590686.344171;2024-07-21	15:39:06.346190	1721590746.346190;00:01:00;72:09:07;1;0.266658;0.249997;16;64936;0;0;64936;33;11;64903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:52:810000;00:01:59:098000;00:00:00:000000;00:00:32:892000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:39:06.346586	1721590746.346586;2024-07-21	15:40:06.347445	1721590806.347445;00:01:00;72:10:07;1;0.25;0.249997;15;64951;0;0;64951;32;16;64919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:06:086000;00:01:59:100000;00:00:00:000000;00:00:32:788000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:40:06.347658	1721590806.347658;2024-07-21	15:41:06.348902	1721590866.348902;00:01:00;72:11:07;1;0.249996;0.249997;15;64966;0;0;64966;33;14;64933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:12:369000;00:01:59:103000;00:00:00:000000;00:00:32:690000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:41:06.349010	1721590866.349010;2024-07-21	15:42:06.349886	1721590926.349886;00:01:00;72:12:07;1;0.233333;0.249993;14;64980;0;0;64980;32;15;64948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:07:257000;00:01:59:105000;00:00:00:000000;00:00:32:590000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:42:06.350128	1721590926.350128;2024-07-21	15:43:06.352185	1721590986.352185;00:01:00;72:13:07;1;0.266658;0.249997;16;64996;0;0;64996;30;18;64966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:58:676000;00:01:59:104000;00:00:00:000000;00:00:32:478000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:43:06.352376	1721590986.352376;2024-07-21	15:44:06.353118	1721591046.353118;00:01:00;72:14:07;1;0.25;0.249997;15;65011;0;0;65011;32;13;64979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:07:339000;00:01:59:106000;00:00:00:000000;00:00:32:391000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:44:06.353304	1721591046.353304;2024-07-21	15:45:06.354446	1721591106.354446;00:01:00;72:15:07;1;0.233329;0.249993;14;65025;0;0;65025;28;18;64997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:07:138000;00:01:59:108000;00:00:00:000000;00:00:32:269000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:45:06.354643	1721591106.354643;2024-07-21	15:46:06.356413	1721591166.356413;00:01:00;72:16:07;1;0.249996;0.249993;15;65040;0;0;65040;29;14;65011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:57:756000;00:01:59:108000;00:00:00:000000;00:00:32:184000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:46:06.356564	1721591166.356564;2024-07-21	15:47:06.359017	1721591226.359017;00:01:00;72:17:07;1;0.266658;0.249997;16;65056;0;0;65056;26;19;65030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:51:023000;00:01:59:106000;00:00:00:000000;00:00:32:074000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:47:06.359276	1721591226.359276;2024-07-21	15:48:06.361159	1721591286.361159;00:01:00;72:18:07;1;0.249996;0.249997;15;65071;0;0;65071;26;15;65045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:44:489000;00:01:59:102000;00:00:00:000000;00:00:31:992000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:48:06.361385	1721591286.361385;2024-07-21	15:49:06.361980	1721591346.361980;00:01:00;72:19:07;1;0.25;0.249997;15;65086;0;0;65086;30;11;65056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:40:715000;00:01:59:099000;00:00:00:000000;00:00:31:934000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:49:06.362169	1721591346.362169;2024-07-21	15:50:06.363699	1721591406.363699;00:01:00;72:20:07;1;0.233329;0.249993;14;65100;0;0;65100;29;15;65071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:04:392000;00:01:59:100000;00:00:00:000000;00:00:31:834000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:50:06.364015	1721591406.364015;2024-07-21	15:51:06.364090	1721591466.364090;00:01:00;72:21:07;1;0.266667;0.249997;16;65116;0;0;65116;30;15;65086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:02:474000;00:01:59:101000;00:00:00:000000;00:00:31:735000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:51:06.364210	1721591466.364210;2024-07-21	15:52:06.366454	1721591526.366454;00:01:00;72:22:07;1;0.249992;0.249997;15;65131;0;0;65131;29;16;65102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:56:626000;00:01:59:101000;00:00:00:000000;00:00:31:634000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:52:06.366745	1721591526.366745;2024-07-21	15:53:06.367461	1721591586.367461;00:01:00;72:23:07;1;0.25;0.249997;15;65146;0;0;65146;29;15;65117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:48:019000;00:01:59:098000;00:00:00:000000;00:00:31:548000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:53:06.367643	1721591586.367643;2024-07-21	15:54:06.368171	1721591646.368171;00:01:00;72:24:07;1;0.25;0.249997;15;65161;0;0;65161;25;19;65136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:00:210000;00:01:59:098000;00:00:00:000000;00:00:31:425000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:54:06.368371	1721591646.368371;2024-07-21	15:55:06.369819	1721591706.369819;00:01:00;72:25:07;1;0.233329;0.249993;14;65175;0;0;65175;27;12;65148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:52:545000;00:01:59:097000;00:00:00:000000;00:00:31:353000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:55:06.370032	1721591706.370032;2024-07-21	15:56:06.371046	1721591766.371046;00:01:00;72:26:07;1;0.266662;0.249997;16;65191;0;0;65191;28;15;65163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:50:935000;00:01:59:095000;00:00:00:000000;00:00:31:265000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:56:06.371148	1721591766.371148;2024-07-21	15:57:06.372733	1721591826.372733;00:01:00;72:27:07;1;0.249996;0.249997;15;65206;0;0;65206;28;15;65178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:49:300000;00:01:59:093000;00:00:00:000000;00:00:31:175000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:57:06.372951	1721591826.372951;2024-07-21	15:58:06.374439	1721591886.374439;00:01:00;72:28:07;1;0.233329;0.249993;14;65220;0;0;65220;29;13;65191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:57:568000;00:01:59:093000;00:00:00:000000;00:00:31:093000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:58:06.374623	1721591886.374623;2024-07-21	15:59:06.377059	1721591946.377059;00:01:00;72:29:07;1;0.266658;0.249997;16;65236;0;0;65236;31;14;65205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:52:651000;00:01:59:091000;00:00:00:000000;00:00:31:008000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	15:59:06.377423	1721591946.377423;2024-07-21	16:00:06.378514	1721592006.378514;00:01:00;72:30:07;1;0.249996;0.249997;15;65251;0;0;65251;30;16;65221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:55:358000;00:01:59:090000;00:00:00:000000;00:00:30:909000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:00:06.378716	1721592006.378716;2024-07-21	16:01:06.378880	1721592066.378880;00:01:00;72:31:07;1;0.233333;0.249993;14;65265;0;0;65265;28;16;65237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:07:754000;00:01:59:093000;00:00:00:000000;00:00:30:795000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:01:06.378975	1721592066.378975;2024-07-21	16:02:06.381239	1721592126.381239;00:01:00;72:32:07;1;0.249992;0.249993;15;65280;0;0;65280;30;13;65250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:49:253000;00:01:59:091000;00:00:00:000000;00:00:30:720000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:02:06.381446	1721592126.381446;2024-07-21	16:03:06.382843	1721592186.382843;00:01:00;72:33:07;1;0.266662;0.249997;16;65296;0;0;65296;27;19;65269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:03:627000;00:01:59:092000;00:00:00:000000;00:00:30:591000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:03:06.383077	1721592186.383077;2024-07-21	16:04:06.384870	1721592246.384870;00:01:00;72:34:07;1;0.249996;0.249997;15;65311;0;0;65311;27;15;65284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:38:454000;00:01:59:087000;00:00:00:000000;00:00:30:513000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:04:06.385213	1721592246.385213;2024-07-21	16:05:06.386860	1721592306.386860;00:01:00;72:35:07;1;0.249996;0.249997;15;65326;0;0;65326;28;14;65298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:49:238000;00:01:59:085000;00:00:00:000000;00:00:30:429000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:05:06.387048	1721592306.387048;2024-07-21	16:06:06.388817	1721592366.388817;00:01:00;72:36:07;1;0.233329;0.249993;14;65340;0;0;65340;27;15;65313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:58:165000;00:01:59:085000;00:00:00:000000;00:00:30:333000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:06:06.388913	1721592366.388913;2024-07-21	16:07:06.389875	1721592426.389875;00:01:00;72:37:07;1;0.266667;0.249997;16;65356;0;0;65356;25;18;65331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:52:656000;00:01:59:083000;00:00:00:000000;00:00:30:220000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:07:06.390015	1721592426.390015;2024-07-21	16:08:06.392746	1721592486.392746;00:01:00;72:38:07;1;0.233326;0.249993;14;65370;0;0;65370;29;10;65341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:58:573000;00:01:59:083000;00:00:00:000000;00:00:30:154000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:08:06.392942	1721592486.392942;2024-07-21	16:09:06.393166	1721592546.393166;00:01:00;72:39:07;1;0.266667;0.249997;16;65386;0;0;65386;32;13;65354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:58:784000;00:01:59:083000;00:00:00:000000;00:00:30:066000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:09:06.393353	1721592546.393353;2024-07-21	16:10:06.395542	1721592606.395542;00:01:00;72:40:07;1;0.233326;0.249993;14;65400;0;0;65400;34;12;65366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:57:447000;00:01:59:083000;00:00:00:000000;00:00:29:987000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:10:06.395776	1721592606.395776;2024-07-21	16:11:06.397329	1721592666.397329;00:01:00;72:41:07;1;0.249996;0.249993;15;65415;0;0;65415;30;19;65385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:20:775000;00:01:59:089000;00:00:00:000000;00:00:29:839000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:11:06.397501	1721592666.397501;2024-07-21	16:12:06.398607	1721592726.398607;00:01:00;72:42:07;1;0.266662;0.249997;16;65431;0;0;65431;29;17;65402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:57:424000;00:01:59:089000;00:00:00:000000;00:00:29:727000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:12:06.398906	1721592726.398906;2024-07-21	16:13:06.399329	1721592786.399329;00:01:00;72:43:07;1;0.25;0.249997;15;65446;0;0;65446;31;13;65415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:56:148000;00:01:59:088000;00:00:00:000000;00:00:29:644000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:13:06.399588	1721592786.399588;2024-07-21	16:14:06.401822	1721592846.401822;00:01:00;72:44:07;1;0.233326;0.249993;14;65460;0;0;65460;28;17;65432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:59:254000;00:01:59:088000;00:00:00:000000;00:00:29:532000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:14:06.402048	1721592846.402048;2024-07-21	16:15:06.402240	1721592906.402240;00:01:00;72:45:07;1;0.266667;0.249997;16;65476;0;0;65476;28;16;65448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:43:170000;00:01:59:084000;00:00:00:000000;00:00:29:441000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:15:06.402419	1721592906.402419;2024-07-21	16:16:06.403032	1721592966.403032;00:01:00;72:46:07;1;0.233333;0.249993;14;65490;0;0;65490;30;12;65460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:01:405000;00:01:59:085000;00:00:00:000000;00:00:29:360000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:16:06.403126	1721592966.403126;2024-07-21	16:17:06.406102	1721593026.406102;00:01:00;72:47:07;1;0.249992;0.249993;15;65505;0;0;65505;25;20;65480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:50:827000;00:01:59:082000;00:00:00:000000;00:00:29:235000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:17:06.406470	1721593026.406470;2024-07-21	16:18:06.408186	1721593086.408186;00:01:00;72:48:07;1;0.266662;0.249997;16;65521;0;0;65521;29;12;65492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:46:300000;00:01:59:080000;00:00:00:000000;00:00:29:163000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:18:06.408379	1721593086.408379;2024-07-21	16:19:06.410820	1721593146.410820;00:01:00;72:49:07;1;0.249992;0.249997;15;65536;0;0;65536;33;11;65503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:11:806000;00:01:59:082000;00:00:00:000000;00:00:29:080000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:19:06.411058	1721593146.411058;2024-07-21	16:20:06.412850	1721593206.412850;00:01:00;72:50:07;1;0.249996;0.249997;15;65551;0;0;65551;31;17;65520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:01:58:884000;00:01:59:082000;00:00:00:000000;00:00:28:962000;
2024-07-18	15:29:59.096098	1721330999.096098;2024-07-21	16:20:06.413045	1721593206.413045;2024-07-21	16:21:06.415390	1721593266.415390;00:01:00;72:51:07;1;0.249992;0.249997;15;65566;0;0;65566;27;19;65539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;3;0;0;0;10;0;0;0;0;0;0;00:02:02:632000;00:01:59:083000;00:00:00:000000;00:00:28:830000;
