StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:07:53.379113	1690175273.379113;2023-07-24	01:08:53.379517	1690175333.379517;00:01:00;90:06:08;1;0.233333;0.249993;14;81090;0;0;81090;29;15;79993;0;1068;0;0;0;0;0;0;0;0;0;1068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;18166;0;0;0;0;12;19234;0;0;0;0;0;0;00:02:00:470000;00:01:57:396000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:08:53.379641	1690175333.379641;2023-07-24	01:09:53.380519	1690175393.380519;00:01:00;90:07:08;1;0.266667;0.249996;16;81106;0;0;81106;29;16;80009;0;1068;0;0;0;0;0;0;0;0;0;1068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18166;0;0;0;0;0;19234;0;0;0;0;0;0;00:02:05:836000;00:01:57:398000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:09:53.380641	1690175393.380641;2023-07-24	01:10:53.381261	1690175453.381261;00:01:00;90:08:08;1;0.25;0.249996;15;81121;0;0;81121;30;14;80023;0;1068;0;0;0;0;0;0;0;0;0;1068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18166;0;0;0;0;0;19234;0;0;0;0;0;0;00:01:55:054000;00:01:57:398000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:10:53.381366	1690175453.381366;2023-07-24	01:11:53.382757	1690175513.382757;00:01:00;90:09:08;1;0.266662;0.249999;16;81137;0;0;81137;31;15;80038;0;1068;0;0;0;0;0;0;0;0;0;1068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18166;0;0;0;0;0;19234;0;0;0;0;0;0;00:01:58:075000;00:01:57:398000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:11:53.382863	1690175513.382863;2023-07-24	01:12:53.383260	1690175573.383260;00:01:00;90:10:08;1;0.233333;0.249996;14;81151;0;0;81151;28;16;80054;1;1069;0;0;0;0;0;0;0;0;1;1069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;18169;0;0;0;0;4;19238;0;0;0;0;0;0;00:01:47:962000;00:01:57:396000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:12:53.383359	1690175573.383359;2023-07-24	01:13:53.385210	1690175633.385210;00:01:00;90:11:08;1;0.266662;0.249999;16;81167;0;0;81167;28;16;80070;0;1069;0;0;0;0;0;0;0;0;0;1069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;18183;0;0;0;0;14;19252;0;0;0;0;0;0;00:01:59:169000;00:01:57:396000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:13:53.385356	1690175633.385356;2023-07-24	01:14:53.386337	1690175693.386337;00:01:00;90:12:08;1;0.233333;0.249996;14;81181;0;0;81181;30;12;80082;0;1069;0;0;0;0;0;0;0;0;0;1069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18183;0;0;0;0;0;19252;0;0;0;0;0;0;00:01:57:687000;00:01:57:396000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:14:53.386467	1690175693.386467;2023-07-24	01:15:53.387799	1690175753.387799;00:01:00;90:13:08;1;0.233329;0.249993;14;81195;0;0;81195;33;11;80093;0;1069;0;0;0;0;0;0;0;0;0;1069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18183;0;0;0;0;0;19252;0;0;0;0;0;0;00:02:06:995000;00:01:57:397000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:15:53.387889	1690175753.387889;2023-07-24	01:16:53.389931	1690175813.389931;00:01:00;90:14:08;1;0.266658;0.249996;16;81211;0;0;81211;34;15;80108;0;1069;0;0;0;0;0;0;0;0;0;1069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18183;0;0;0;0;0;19252;0;0;0;0;0;0;00:02:02:594000;00:01:57:398000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:16:53.390031	1690175813.390031;2023-07-24	01:17:53.390210	1690175873.390210;00:01:00;90:15:08;1;0.266667;0.249999;16;81227;0;0;81227;28;22;80130;0;1069;0;0;0;0;0;0;0;0;0;1069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18183;0;0;0;0;0;19252;0;0;0;0;0;0;00:01:53:692000;00:01:57:397000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:17:53.390316	1690175873.390316;2023-07-24	01:18:53.391635	1690175933.391635;00:01:00;90:16:08;1;0.216663;0.249993;13;81240;0;0;81240;27;13;80143;1;1070;0;0;0;0;0;0;0;0;1;1070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;18196;0;0;0;0;14;19266;0;0;0;0;0;0;00:01:46:808000;00:01:57:396000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:18:53.391716	1690175933.391716;2023-07-24	01:19:53.394318	1690175993.394318;00:01:00;90:17:08;1;0.283324;0.249999;17;81257;0;0;81257;30;14;80157;0;1070;0;0;0;0;0;0;0;0;0;1070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;18200;0;0;0;0;4;19270;0;0;0;0;0;0;00:01:56:630000;00:01:57:395000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:19:53.394429	1690175993.394429;2023-07-24	01:20:53.396847	1690176053.396847;00:01:00;90:18:08;1;0.216659;0.249993;13;81270;0;0;81270;30;13;80170;0;1070;0;0;0;0;0;0;0;0;0;1070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18200;0;0;0;0;0;19270;0;0;0;0;0;0;00:02:00:625000;00:01:57:396000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:20:53.396949	1690176053.396949;2023-07-24	01:21:53.398048	1690176113.398048;00:01:00;90:19:08;1;0.266662;0.249996;16;81286;0;0;81286;34;12;80182;0;1070;0;0;0;0;0;0;0;0;0;1070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18200;0;0;0;0;0;19270;0;0;0;0;0;0;00:02:04:991000;00:01:57:397000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:21:53.398152	1690176113.398152;2023-07-24	01:22:53.399089	1690176173.399089;00:01:00;90:20:08;1;0.233333;0.249993;14;81300;0;0;81300;32;16;80198;0;1070;0;0;0;0;0;0;0;0;0;1070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18200;0;0;0;0;0;19270;0;0;0;0;0;0;00:02:04:163000;00:01:57:398000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:22:53.399194	1690176173.399194;2023-07-24	01:23:53.399874	1690176233.399874;00:01:00;90:21:08;1;0.266667;0.249996;16;81316;0;0;81316;32;15;80213;1;1071;0;0;0;0;0;0;0;0;1;1071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18205;0;0;0;0;6;19276;0;0;0;0;0;0;00:02:04:585000;00:01:57:400000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:23:53.399975	1690176233.399975;2023-07-24	01:24:53.400194	1690176293.400194;00:01:00;90:22:08;1;0.25;0.249996;15;81331;0;0;81331;31;16;80229;0;1071;0;0;0;0;0;0;0;0;0;1071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;18217;0;0;0;0;12;19288;0;0;0;0;0;0;00:02:05:307000;00:01:57:401000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:24:53.400279	1690176293.400279;2023-07-24	01:25:53.401827	1690176353.401827;00:01:00;90:23:08;1;0.266662;0.249999;16;81347;0;0;81347;28;19;80248;0;1071;0;0;0;0;0;0;0;0;0;1071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18217;0;0;0;0;0;19288;0;0;0;0;0;0;00:01:55:520000;00:01:57:401000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:25:53.401943	1690176353.401943;2023-07-24	01:26:53.403525	1690176413.403525;00:01:00;90:24:08;1;0.216663;0.249993;13;81360;0;0;81360;30;11;80259;0;1071;0;0;0;0;0;0;0;0;0;1071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18217;0;0;0;0;0;19288;0;0;0;0;0;0;00:02:00:287000;00:01:57:401000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:26:53.403670	1690176413.403670;2023-07-24	01:27:53.404703	1690176473.404703;00:01:00;90:25:08;1;0.283329;0.249999;17;81377;0;0;81377;33;14;80273;0;1071;0;0;0;0;0;0;0;0;0;1071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18217;0;0;0;0;0;19288;0;0;0;0;0;0;00:01:52:123000;00:01:57:400000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:27:53.404804	1690176473.404804;2023-07-24	01:28:53.405444	1690176533.405444;00:01:00;90:26:08;1;0.216667;0.249993;13;81390;0;0;81390;27;18;80291;1;1072;0;0;0;0;0;0;0;0;1;1072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;18220;0;0;0;0;4;19292;0;0;0;0;0;0;00:02:02:647000;00:01:57:402000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:28:53.405813	1690176533.405813;2023-07-24	01:29:53.406482	1690176593.406482;00:01:00;90:27:08;1;0.266667;0.249996;16;81406;0;0;81406;28;15;80306;0;1072;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;18234;0;0;0;0;14;19306;0;0;0;0;0;0;00:01:56:344000;00:01:57:401000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:29:53.406584	1690176593.406584;2023-07-24	01:30:53.408718	1690176653.408718;00:01:00;90:28:08;1;0.249992;0.249996;15;81421;0;0;81421;28;15;80321;0;1072;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18234;0;0;0;0;0;19306;0;0;0;0;0;0;00:02:12:167000;00:01:57:404000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:30:53.408796	1690176653.408796;2023-07-24	01:31:53.409725	1690176713.409725;00:01:00;90:29:08;1;0.25;0.249996;15;81436;0;0;81436;31;12;80333;0;1072;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18234;0;0;0;0;0;19306;0;0;0;0;0;0;00:02:01:157000;00:01:57:405000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:31:53.409841	1690176713.409841;2023-07-24	01:32:53.411765	1690176773.411765;00:01:00;90:30:08;1;0.249996;0.249996;15;81451;0;0;81451;31;15;80348;0;1072;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18234;0;0;0;0;0;19306;0;0;0;0;0;0;00:02:01:804000;00:01:57:406000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:32:53.411865	1690176773.411865;2023-07-24	01:33:53.413542	1690176833.413542;00:01:00;90:31:08;1;0.249996;0.249996;15;81466;0;0;81466;28;18;80366;0;1072;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18234;0;0;0;0;0;19306;0;0;0;0;0;0;00:01:58:095000;00:01:57:406000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:33:53.413641	1690176833.413641;2023-07-24	01:34:53.415906	1690176893.415906;00:01:00;90:32:08;1;0.249992;0.249996;15;81481;0;0;81481;27;15;80381;1;1073;0;0;0;0;0;0;0;0;1;1073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;18247;0;0;0;0;14;19320;0;0;0;0;0;0;00:01:53:500000;00:01:57:405000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:34:53.416027	1690176893.416027;2023-07-24	01:35:53.416554	1690176953.416554;00:01:00;90:33:08;1;0.233333;0.249993;14;81495;0;0;81495;32;9;80390;0;1073;0;0;0;0;0;0;0;0;0;1073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;18251;0;0;0;0;4;19324;0;0;0;0;0;0;00:01:45:455000;00:01:57:404000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:35:53.416639	1690176953.416639;2023-07-24	01:36:53.417362	1690177013.417362;00:01:00;90:34:08;1;0.266667;0.249996;16;81511;0;0;81511;25;23;80413;0;1073;0;0;0;0;0;0;0;0;0;1073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18251;0;0;0;0;0;19324;0;0;0;0;0;0;00:02:00:281000;00:01:57:404000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:36:53.417449	1690177013.417449;2023-07-24	01:37:53.420181	1690177073.420181;00:01:00;90:35:08;1;0.266658;0.249999;16;81527;0;0;81527;30;11;80424;0;1073;0;0;0;0;0;0;0;0;0;1073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18251;0;0;0;0;0;19324;0;0;0;0;0;0;00:01:44:150000;00:01:57:403000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:37:53.420270	1690177073.420270;2023-07-24	01:38:53.422229	1690177133.422229;00:01:00;90:36:08;1;0.233329;0.249996;14;81541;0;0;81541;29;15;80439;0;1073;0;0;0;0;0;0;0;0;0;1073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18251;0;0;0;0;0;19324;0;0;0;0;0;0;00:01:46:539000;00:01:57:401000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:38:53.422336	1690177133.422336;2023-07-24	01:39:53.423240	1690177193.423240;00:01:00;90:37:08;1;0.25;0.249996;15;81556;0;0;81556;29;14;80453;1;1074;0;0;0;0;0;0;0;0;1;1074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18256;0;0;0;0;6;19330;0;0;0;0;0;0;00:01:44:542000;00:01:57:398000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:39:53.423329	1690177193.423329;2023-07-24	01:40:53.424685	1690177253.424685;00:01:00;90:38:08;1;0.233329;0.249993;14;81570;0;0;81570;26;17;80470;0;1074;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;18268;0;0;0;0;12;19342;0;0;0;0;0;0;00:01:54:196000;00:01:57:398000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:40:53.424785	1690177253.424785;2023-07-24	01:41:53.425968	1690177313.425968;00:01:00;90:39:08;1;0.283329;0.249999;17;81587;0;0;81587;29;14;80484;0;1074;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18268;0;0;0;0;0;19342;0;0;0;0;0;0;00:02:09:043000;00:01:57:400000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:41:53.426060	1690177313.426060;2023-07-24	01:42:53.427610	1690177373.427610;00:01:00;90:40:08;1;0.233329;0.249996;14;81601;0;0;81601;33;10;80494;0;1074;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18268;0;0;0;0;0;19342;0;0;0;0;0;0;00:01:45:159000;00:01:57:398000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:42:53.427704	1690177373.427704;2023-07-24	01:43:53.429497	1690177433.429497;00:01:00;90:41:08;1;0.266662;0.249999;16;81617;0;0;81617;27;22;80516;0;1074;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18268;0;0;0;0;0;19342;0;0;0;0;0;0;00:02:02:033000;00:01:57:399000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:43:53.429649	1690177433.429649;2023-07-24	01:44:53.431989	1690177493.431989;00:01:00;90:42:08;1;0.233326;0.249996;14;81631;0;0;81631;23;17;80533;1;1075;0;0;0;0;0;0;0;0;1;1075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;18280;0;0;0;0;13;19355;0;0;0;0;0;0;00:01:39:934000;00:01:57:395000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:44:53.432084	1690177493.432084;2023-07-24	01:45:53.433529	1690177553.433529;00:01:00;90:43:08;1;0.266662;0.249999;16;81647;0;0;81647;29;10;80543;0;1075;0;0;0;0;0;0;0;0;0;1075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18285;0;0;0;0;5;19360;0;0;0;0;0;0;00:01:59:359000;00:01:57:396000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:45:53.433688	1690177553.433688;2023-07-24	01:46:53.435047	1690177613.435047;00:01:00;90:44:08;1;0.216663;0.249993;13;81660;0;0;81660;27;15;80558;0;1075;0;0;0;0;0;0;0;0;0;1075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18285;0;0;0;0;0;19360;0;0;0;0;0;0;00:01:51:691000;00:01:57:395000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:46:53.435140	1690177613.435140;2023-07-24	01:47:53.436990	1690177673.436990;00:01:00;90:45:08;1;0.283329;0.249999;17;81677;0;0;81677;29;15;80573;0;1075;0;0;0;0;0;0;0;0;0;1075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18285;0;0;0;0;0;19360;0;0;0;0;0;0;00:01:53:013000;00:01:57:394000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:47:53.437073	1690177673.437073;2023-07-24	01:48:53.438922	1690177733.438922;00:01:00;90:46:08;1;0.216663;0.249993;13;81690;0;0;81690;31;10;80583;1;1076;0;0;0;0;0;0;0;0;1;1076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;18288;0;0;0;0;4;19364;0;0;0;0;0;0;00:01:53:154000;00:01:57:393000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:48:53.439019	1690177733.439019;2023-07-24	01:49:53.440933	1690177793.440933;00:01:00;90:47:08;1;0.283329;0.249999;17;81707;0;0;81707;28;20;80603;0;1076;0;0;0;0;0;0;0;0;0;1076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;18302;0;0;0;0;14;19378;0;0;0;0;0;0;00:01:58:661000;00:01:57:394000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:49:53.441056	1690177793.441056;2023-07-24	01:50:53.442835	1690177853.442835;00:01:00;90:48:08;1;0.233329;0.249996;14;81721;0;0;81721;32;10;80613;0;1076;0;0;0;0;0;0;0;0;0;1076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18302;0;0;0;0;0;19378;0;0;0;0;0;0;00:01:53:287000;00:01:57:393000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:50:53.442929	1690177853.442929;2023-07-24	01:51:53.444669	1690177913.444669;00:01:00;90:49:08;1;0.266662;0.249999;16;81737;0;0;81737;27;21;80634;0;1076;0;0;0;0;0;0;0;0;0;1076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18302;0;0;0;0;0;19378;0;0;0;0;0;0;00:01:52:425000;00:01:57:392000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:51:53.444758	1690177913.444758;2023-07-24	01:52:53.446507	1690177973.446507;00:01:00;90:50:08;1;0.216663;0.249993;13;81750;0;0;81750;31;9;80643;0;1076;0;0;0;0;0;0;0;0;0;1076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18302;0;0;0;0;0;19378;0;0;0;0;0;0;00:01:56:290000;00:01:57:392000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:52:53.446619	1690177973.446619;2023-07-24	01:53:53.447275	1690178033.447275;00:01:00;90:51:08;1;0.266667;0.249996;16;81766;0;0;81766;29;18;80661;0;1076;0;0;0;0;0;0;0;0;0;1076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18302;0;0;0;0;0;19378;0;0;0;0;0;0;00:02:00:280000;00:01:57:392000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:53:53.447386	1690178033.447386;2023-07-24	01:54:53.449234	1690178093.449234;00:01:00;90:52:08;1;0.249996;0.249996;15;81781;0;0;81781;29;14;80675;1;1077;0;0;0;0;0;0;0;0;1;1077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;18315;0;0;0;0;14;19392;0;0;0;0;0;0;00:02:01:583000;00:01:57:393000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:54:53.449342	1690178093.449342;2023-07-24	01:55:53.451220	1690178153.451220;00:01:00;90:53:08;1;0.266662;0.249999;16;81797;0;0;81797;33;12;80687;0;1077;0;0;0;0;0;0;0;0;0;1077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;18319;0;0;0;0;4;19396;0;0;0;0;0;0;00:02:02:294000;00:01:57:394000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:55:53.451333	1690178153.451333;2023-07-24	01:56:53.452196	1690178213.452196;00:01:00;90:54:08;1;0.216667;0.249993;13;81810;0;0;81810;34;12;80699;0;1077;0;0;0;0;0;0;0;0;0;1077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18319;0;0;0;0;0;19396;0;0;0;0;0;0;00:02:10:692000;00:01:57:396000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:56:53.452293	1690178213.452293;2023-07-24	01:57:53.453192	1690178273.453192;00:01:00;90:55:08;1;0.283333;0.249999;17;81827;0;0;81827;30;20;80719;1;1078;0;0;0;0;0;0;0;0;1;1078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18325;0;0;0;0;7;19403;0;0;0;0;0;0;00:01:56:689000;00:01:57:396000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:57:53.453286	1690178273.453286;2023-07-24	01:58:53.455411	1690178333.455411;00:01:00;90:56:08;1;0.216659;0.249993;13;81840;0;0;81840;28;14;80733;1;1079;0;0;0;0;0;0;0;0;1;1079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;18340;0;0;0;0;16;19419;0;0;0;0;0;0;00:01:43:479000;00:01:57:393000;00:00:00:000000;00:00:45:837000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:58:53.455492	1690178333.455492;2023-07-24	01:59:53.457193	1690178393.457193;00:01:00;90:57:08;1;0.283329;0.249999;17;81857;0;0;81857;25;20;80753;0;1079;0;0;0;0;0;0;0;0;0;1079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;18353;0;0;0;0;13;19432;0;0;0;0;0;0;00:01:51:330000;00:01:57:392000;00:00:00:000000;00:00:45:768000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	01:59:53.457308	1690178393.457308;2023-07-24	02:00:53.459767	1690178453.459767;00:01:00;90:58:08;1;0.216659;0.249993;13;81870;0;0;81870;27;11;80764;0;1079;0;0;0;0;0;0;0;0;0;1079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18353;0;0;0;0;0;19432;0;0;0;0;0;0;00:01:55:083000;00:01:57:391000;00:00:00:000000;00:00:45:728000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-24	02:00:53.459897	1690178453.459897;2023-07-24	02:01:53.460228	1690178513.460228;00:01:00;90:59:08;1;0.266667;0.249996;16;81886;0;0;81886;30;13;80777;0;1079;0;0;0;0;0;0;0;0;0;1079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18353;0;0;0;0;0;19432;0;0;0;0;0;0;00:01:50:876000;00:01:57:390000;00:00:00:000000;00:00:45:682000;
